06068;0606*;060**;06***;0****;*****;*
06069;0606*;060**;06***;0****;*****;*
06069;0606*;060**;06***;0****;*****;*
06069;0606*;060**;06***;0****;*****;*
06070;0607*;060**;06***;0****;*****;*
06070;0607*;060**;06***;0****;*****;*
06070;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06072;0607*;060**;06***;0****;*****;*
06073;0607*;060**;06***;0****;*****;*
06073;0607*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06081;0608*;060**;06***;0****;*****;*
06083;0608*;060**;06***;0****;*****;*
06083;0608*;060**;06***;0****;*****;*
06083;0608*;060**;06***;0****;*****;*
06083;0608*;060**;06***;0****;*****;*
06084;0608*;060**;06***;0****;*****;*
06084;0608*;060**;06***;0****;*****;*
06084;0608*;060**;06***;0****;*****;*
06089;0608*;060**;06***;0****;*****;*
06089;0608*;060**;06***;0****;*****;*
06089;0608*;060**;06***;0****;*****;*
06089;0608*;060**;06***;0****;*****;*
06100;0610*;061**;06***;0****;*****;*
06121;0612*;061**;06***;0****;*****;*
06122;0612*;061**;06***;0****;*****;*
06123;0612*;061**;06***;0****;*****;*
06124;0612*;061**;06***;0****;*****;*
06124;0612*;061**;06***;0****;*****;*
06125;0612*;061**;06***;0****;*****;*
06126;0612*;061**;06***;0****;*****;*
06126;0612*;061**;06***;0****;*****;*
06126;0612*;061**;06***;0****;*****;*
06127;0612*;061**;06***;0****;*****;*
06127;0612*;061**;06***;0****;*****;*
06128;0612*;061**;06***;0****;*****;*
06128;0612*;061**;06***;0****;*****;*
06129;0612*;061**;06***;0****;*****;*
06129;0612*;061**;06***;0****;*****;*
06131;0613*;061**;06***;0****;*****;*
06131;0613*;061**;06***;0****;*****;*
06132;0613*;061**;06***;0****;*****;*
06132;0613*;061**;06***;0****;*****;*
06134;0613*;061**;06***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05010;0501*;050**;05***;0****;*****;*
05011;0501*;050**;05***;0****;*****;*
05011;0501*;050**;05***;0****;*****;*
05011;0501*;050**;05***;0****;*****;*
05012;0501*;050**;05***;0****;*****;*
05013;0501*;050**;05***;0****;*****;*
05014;0501*;050**;05***;0****;*****;*
05014;0501*;050**;05***;0****;*****;*
05014;0501*;050**;05***;0****;*****;*
05015;0501*;050**;05***;0****;*****;*
05015;0501*;050**;05***;0****;*****;*
05015;0501*;050**;05***;0****;*****;*
05016;0501*;050**;05***;0****;*****;*
05016;0501*;050**;05***;0****;*****;*
05017;0501*;050**;05***;0****;*****;*
05017;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05018;0501*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05020;0502*;050**;05***;0****;*****;*
05021;0502*;050**;05***;0****;*****;*
05021;0502*;050**;05***;0****;*****;*
05021;0502*;050**;05***;0****;*****;*
05022;0502*;050**;05***;0****;*****;*
05022;0502*;050**;05***;0****;*****;*
05022;0502*;050**;05***;0****;*****;*
05022;0502*;050**;05***;0****;*****;*
05022;0502*;050**;05***;0****;*****;*
05022;0502*;050**;05***;0****;*****;*
05023;0502*;050**;05***;0****;*****;*
05023;0502*;050**;05***;0****;*****;*
05023;0502*;050**;05***;0****;*****;*
05023;0502*;050**;05***;0****;*****;*
05024;0502*;050**;05***;0****;*****;*
05025;0502*;050**;05***;0****;*****;*
05026;0502*;050**;05***;0****;*****;*
05026;0502*;050**;05***;0****;*****;*
05026;0502*;050**;05***;0****;*****;*
05026;0502*;050**;05***;0****;*****;*
05026;0502*;050**;05***;0****;*****;*
05026;0502*;050**;05***;0****;*****;*
05028;0502*;050**;05***;0****;*****;*
05029;0502*;050**;05***;0****;*****;*
05030;0503*;050**;05***;0****;*****;*
05030;0503*;050**;05***;0****;*****;*
05030;0503*;050**;05***;0****;*****;*
05030;0503*;050**;05***;0****;*****;*
05030;0503*;050**;05***;0****;*****;*
05031;0503*;050**;05***;0****;*****;*
05031;0503*;050**;05***;0****;*****;*
05031;0503*;050**;05***;0****;*****;*
05032;0503*;050**;05***;0****;*****;*
05032;0503*;050**;05***;0****;*****;*
05034;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05035;0503*;050**;05***;0****;*****;*
05039;0503*;050**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
05100;0510*;051**;05***;0****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11010;1101*;110**;11***;1****;*****;*
11011;1101*;110**;11***;1****;*****;*
11011;1101*;110**;11***;1****;*****;*
11011;1101*;110**;11***;1****;*****;*
11012;1101*;110**;11***;1****;*****;*
11012;1101*;110**;11***;1****;*****;*
11012;1101*;110**;11***;1****;*****;*
11013;1101*;110**;11***;1****;*****;*
11013;1101*;110**;11***;1****;*****;*
11013;1101*;110**;11***;1****;*****;*
11013;1101*;110**;11***;1****;*****;*
11014;1101*;110**;11***;1****;*****;*
11014;1101*;110**;11***;1****;*****;*
11015;1101*;110**;11***;1****;*****;*
11015;1101*;110**;11***;1****;*****;*
11016;1101*;110**;11***;1****;*****;*
11017;1101*;110**;11***;1****;*****;*
11018;1101*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11020;1102*;110**;11***;1****;*****;*
11021;1102*;110**;11***;1****;*****;*
11021;1102*;110**;11***;1****;*****;*
11021;1102*;110**;11***;1****;*****;*
11022;1102*;110**;11***;1****;*****;*
11022;1102*;110**;11***;1****;*****;*
11022;1102*;110**;11***;1****;*****;*
11023;1102*;110**;11***;1****;*****;*
11023;1102*;110**;11***;1****;*****;*
11024;1102*;110**;11***;1****;*****;*
11024;1102*;110**;11***;1****;*****;*
11024;1102*;110**;11***;1****;*****;*
11024;1102*;110**;11***;1****;*****;*
11025;1102*;110**;11***;1****;*****;*
11026;1102*;110**;11***;1****;*****;*
11027;1102*;110**;11***;1****;*****;*
11027;1102*;110**;11***;1****;*****;*
11028;1102*;110**;11***;1****;*****;*
11028;1102*;110**;11***;1****;*****;*
11029;1102*;110**;11***;1****;*****;*
11029;1102*;110**;11***;1****;*****;*
11100;1110*;111**;11***;1****;*****;*
11100;1110*;111**;11***;1****;*****;*
11100;1110*;111**;11***;1****;*****;*
11100;1110*;111**;11***;1****;*****;*
11100;1110*;111**;11***;1****;*****;*
11100;1110*;111**;11***;1****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32010;3201*;320**;32***;3****;*****;*
32012;3201*;320**;32***;3****;*****;*
32012;3201*;320**;32***;3****;*****;*
32012;3201*;320**;32***;3****;*****;*
32012;3201*;320**;32***;3****;*****;*
32013;3201*;320**;32***;3****;*****;*
32013;3201*;320**;32***;3****;*****;*
32013;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32014;3201*;320**;32***;3****;*****;*
32015;3201*;320**;32***;3****;*****;*
32015;3201*;320**;32***;3****;*****;*
32016;3201*;320**;32***;3****;*****;*
32016;3201*;320**;32***;3****;*****;*
32016;3201*;320**;32***;3****;*****;*
32016;3201*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32020;3202*;320**;32***;3****;*****;*
32021;3202*;320**;32***;3****;*****;*
32022;3202*;320**;32***;3****;*****;*
32022;3202*;320**;32***;3****;*****;*
32023;3202*;320**;32***;3****;*****;*
32023;3202*;320**;32***;3****;*****;*
32023;3202*;320**;32***;3****;*****;*
32026;3202*;320**;32***;3****;*****;*
32026;3202*;320**;32***;3****;*****;*
32027;3202*;320**;32***;3****;*****;*
32028;3202*;320**;32***;3****;*****;*
32028;3202*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32030;3203*;320**;32***;3****;*****;*
32031;3203*;320**;32***;3****;*****;*
32031;3203*;320**;32***;3****;*****;*
32031;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32032;3203*;320**;32***;3****;*****;*
32033;3203*;320**;32***;3****;*****;*
32033;3203*;320**;32***;3****;*****;*
32034;3203*;320**;32***;3****;*****;*
32034;3203*;320**;32***;3****;*****;*
32034;3203*;320**;32***;3****;*****;*
32034;3203*;320**;32***;3****;*****;*
32035;3203*;320**;32***;3****;*****;*
32035;3203*;320**;32***;3****;*****;*
32035;3203*;320**;32***;3****;*****;*
32036;3203*;320**;32***;3****;*****;*
32036;3203*;320**;32***;3****;*****;*
32036;3203*;320**;32***;3****;*****;*
32036;3203*;320**;32***;3****;*****;*
32037;3203*;320**;32***;3****;*****;*
32037;3203*;320**;32***;3****;*****;*
32038;3203*;320**;32***;3****;*****;*
32038;3203*;320**;32***;3****;*****;*
32038;3203*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32040;3204*;320**;32***;3****;*****;*
32041;3204*;320**;32***;3****;*****;*
32041;3204*;320**;32***;3****;*****;*
32041;3204*;320**;32***;3****;*****;*
32041;3204*;320**;32***;3****;*****;*
32042;3204*;320**;32***;3****;*****;*
32043;3204*;320**;32***;3****;*****;*
32043;3204*;320**;32***;3****;*****;*
32043;3204*;320**;32***;3****;*****;*
32043;3204*;320**;32***;3****;*****;*
32044;3204*;320**;32***;3****;*****;*
32044;3204*;320**;32***;3****;*****;*
32044;3204*;320**;32***;3****;*****;*
32044;3204*;320**;32***;3****;*****;*
32045;3204*;320**;32***;3****;*****;*
32045;3204*;320**;32***;3****;*****;*
32045;3204*;320**;32***;3****;*****;*
32046;3204*;320**;32***;3****;*****;*
32046;3204*;320**;32***;3****;*****;*
32047;3204*;320**;32***;3****;*****;*
32047;3204*;320**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
32100;3210*;321**;32***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35010;3501*;350**;35***;3****;*****;*
35011;3501*;350**;35***;3****;*****;*
35011;3501*;350**;35***;3****;*****;*
35012;3501*;350**;35***;3****;*****;*
35012;3501*;350**;35***;3****;*****;*
35013;3501*;350**;35***;3****;*****;*
35013;3501*;350**;35***;3****;*****;*
35013;3501*;350**;35***;3****;*****;*
35014;3501*;350**;35***;3****;*****;*
35015;3501*;350**;35***;3****;*****;*
35016;3501*;350**;35***;3****;*****;*
35016;3501*;350**;35***;3****;*****;*
35016;3501*;350**;35***;3****;*****;*
35016;3501*;350**;35***;3****;*****;*
35017;3501*;350**;35***;3****;*****;*
35017;3501*;350**;35***;3****;*****;*
35017;3501*;350**;35***;3****;*****;*
35017;3501*;350**;35***;3****;*****;*
35018;3501*;350**;35***;3****;*****;*
35019;3501*;350**;35***;3****;*****;*
35019;3501*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35020;3502*;350**;35***;3****;*****;*
35021;3502*;350**;35***;3****;*****;*
35022;3502*;350**;35***;3****;*****;*
35022;3502*;350**;35***;3****;*****;*
35023;3502*;350**;35***;3****;*****;*
35023;3502*;350**;35***;3****;*****;*
35023;3502*;350**;35***;3****;*****;*
35024;3502*;350**;35***;3****;*****;*
35025;3502*;350**;35***;3****;*****;*
35025;3502*;350**;35***;3****;*****;*
35026;3502*;350**;35***;3****;*****;*
35027;3502*;350**;35***;3****;*****;*
35027;3502*;350**;35***;3****;*****;*
35028;3502*;350**;35***;3****;*****;*
35028;3502*;350**;35***;3****;*****;*
35028;3502*;350**;35***;3****;*****;*
35028;3502*;350**;35***;3****;*****;*
35029;3502*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35030;3503*;350**;35***;3****;*****;*
35031;3503*;350**;35***;3****;*****;*
35031;3503*;350**;35***;3****;*****;*
35032;3503*;350**;35***;3****;*****;*
35034;3503*;350**;35***;3****;*****;*
35034;3503*;350**;35***;3****;*****;*
35035;3503*;350**;35***;3****;*****;*
35035;3503*;350**;35***;3****;*****;*
35036;3503*;350**;35***;3****;*****;*
35037;3503*;350**;35***;3****;*****;*
35037;3503*;350**;35***;3****;*****;*
35037;3503*;350**;35***;3****;*****;*
35037;3503*;350**;35***;3****;*****;*
35037;3503*;350**;35***;3****;*****;*
35037;3503*;350**;35***;3****;*****;*
35038;3503*;350**;35***;3****;*****;*
35040;3504*;350**;35***;3****;*****;*
35040;3504*;350**;35***;3****;*****;*
35040;3504*;350**;35***;3****;*****;*
35040;3504*;350**;35***;3****;*****;*
