5.6197;3.5348~7.0695;*
5.6200;3.5348~7.0695;*
5.6204;3.5348~7.0695;*
5.6205;3.5348~7.0695;*
5.6206;3.5348~7.0695;*
5.6223;3.5348~7.0695;*
5.6228;3.5348~7.0695;*
5.6230;3.5348~7.0695;*
5.6233;3.5348~7.0695;*
5.6234;3.5348~7.0695;*
5.6235;3.5348~7.0695;*
5.6254;3.5348~7.0695;*
5.6263;3.5348~7.0695;*
5.6266;3.5348~7.0695;*
5.6271;3.5348~7.0695;*
5.6276;3.5348~7.0695;*
5.6277;3.5348~7.0695;*
5.6286;3.5348~7.0695;*
5.6292;3.5348~7.0695;*
5.6293;3.5348~7.0695;*
5.6302;3.5348~7.0695;*
5.6304;3.5348~7.0695;*
5.6305;3.5348~7.0695;*
5.6306;3.5348~7.0695;*
5.6315;3.5348~7.0695;*
5.6327;3.5348~7.0695;*
5.6336;3.5348~7.0695;*
5.6340;3.5348~7.0695;*
5.6344;3.5348~7.0695;*
5.6345;3.5348~7.0695;*
5.6346;3.5348~7.0695;*
5.6349;3.5348~7.0695;*
5.6350;3.5348~7.0695;*
5.6356;3.5348~7.0695;*
5.6358;3.5348~7.0695;*
5.6360;3.5348~7.0695;*
5.6370;3.5348~7.0695;*
5.6383;3.5348~7.0695;*
5.6385;3.5348~7.0695;*
5.6392;3.5348~7.0695;*
5.6396;3.5348~7.0695;*
5.6399;3.5348~7.0695;*
5.6400;3.5348~7.0695;*
5.6402;3.5348~7.0695;*
5.6403;3.5348~7.0695;*
5.6406;3.5348~7.0695;*
5.6407;3.5348~7.0695;*
5.6409;3.5348~7.0695;*
5.6411;3.5348~7.0695;*
5.6413;3.5348~7.0695;*
5.6417;3.5348~7.0695;*
5.6426;3.5348~7.0695;*
5.6427;3.5348~7.0695;*
5.6428;3.5348~7.0695;*
5.6431;3.5348~7.0695;*
5.6435;3.5348~7.0695;*
5.6436;3.5348~7.0695;*
5.6437;3.5348~7.0695;*
5.6441;3.5348~7.0695;*
5.6445;3.5348~7.0695;*
5.6447;3.5348~7.0695;*
5.6454;3.5348~7.0695;*
5.6482;3.5348~7.0695;*
5.6485;3.5348~7.0695;*
5.6488;3.5348~7.0695;*
5.6493;3.5348~7.0695;*
5.6494;3.5348~7.0695;*
5.6501;3.5348~7.0695;*
5.6506;3.5348~7.0695;*
5.6511;3.5348~7.0695;*
5.6512;3.5348~7.0695;*
5.6513;3.5348~7.0695;*
5.6529;3.5348~7.0695;*
5.6530;3.5348~7.0695;*
5.6533;3.5348~7.0695;*
5.6549;3.5348~7.0695;*
5.6558;3.5348~7.0695;*
5.6573;3.5348~7.0695;*
5.6582;3.5348~7.0695;*
5.6604;3.5348~7.0695;*
5.6605;3.5348~7.0695;*
5.6611;3.5348~7.0695;*
5.6613;3.5348~7.0695;*
5.6629;3.5348~7.0695;*
5.6631;3.5348~7.0695;*
5.6637;3.5348~7.0695;*
5.6642;3.5348~7.0695;*
5.6651;3.5348~7.0695;*
5.6652;3.5348~7.0695;*
5.6674;3.5348~7.0695;*
5.6677;3.5348~7.0695;*
5.6683;3.5348~7.0695;*
5.6687;3.5348~7.0695;*
5.6704;3.5348~7.0695;*
5.6716;3.5348~7.0695;*
5.6732;3.5348~7.0695;*
5.6738;3.5348~7.0695;*
5.6739;3.5348~7.0695;*
5.6754;3.5348~7.0695;*
5.6756;3.5348~7.0695;*
5.6758;3.5348~7.0695;*
5.6762;3.5348~7.0695;*
5.6765;3.5348~7.0695;*
5.6779;3.5348~7.0695;*
5.6780;3.5348~7.0695;*
5.6784;3.5348~7.0695;*
5.6785;3.5348~7.0695;*
5.6787;3.5348~7.0695;*
5.6790;3.5348~7.0695;*
5.6798;3.5348~7.0695;*
5.6817;3.5348~7.0695;*
5.6818;3.5348~7.0695;*
5.6825;3.5348~7.0695;*
5.6826;3.5348~7.0695;*
5.6846;3.5348~7.0695;*
5.6856;3.5348~7.0695;*
5.6864;3.5348~7.0695;*
5.6870;3.5348~7.0695;*
5.6874;3.5348~7.0695;*
5.6875;3.5348~7.0695;*
5.6876;3.5348~7.0695;*
5.6877;3.5348~7.0695;*
5.6885;3.5348~7.0695;*
5.6889;3.5348~7.0695;*
5.6895;3.5348~7.0695;*
5.6902;3.5348~7.0695;*
5.6912;3.5348~7.0695;*
5.6916;3.5348~7.0695;*
5.6917;3.5348~7.0695;*
5.6918;3.5348~7.0695;*
5.6921;3.5348~7.0695;*
5.6931;3.5348~7.0695;*
5.6932;3.5348~7.0695;*
5.6935;3.5348~7.0695;*
5.6936;3.5348~7.0695;*
5.6945;3.5348~7.0695;*
5.6949;3.5348~7.0695;*
5.6958;3.5348~7.0695;*
5.6965;3.5348~7.0695;*
5.6970;3.5348~7.0695;*
5.6973;3.5348~7.0695;*
5.6975;3.5348~7.0695;*
5.6986;3.5348~7.0695;*
5.6999;3.5348~7.0695;*
5.7001;3.5348~7.0695;*
5.7018;3.5348~7.0695;*
5.7021;3.5348~7.0695;*
5.7039;3.5348~7.0695;*
5.7049;3.5348~7.0695;*
5.7051;3.5348~7.0695;*
5.7057;3.5348~7.0695;*
5.7059;3.5348~7.0695;*
5.7068;3.5348~7.0695;*
5.7072;3.5348~7.0695;*
5.7078;3.5348~7.0695;*
5.7083;3.5348~7.0695;*
5.7089;3.5348~7.0695;*
5.7097;3.5348~7.0695;*
5.7104;3.5348~7.0695;*
5.7115;3.5348~7.0695;*
5.7117;3.5348~7.0695;*
5.7121;3.5348~7.0695;*
5.7128;3.5348~7.0695;*
5.7133;3.5348~7.0695;*
5.7143;3.5348~7.0695;*
5.7157;3.5348~7.0695;*
5.7160;3.5348~7.0695;*
5.7192;3.5348~7.0695;*
5.7201;3.5348~7.0695;*
5.7204;3.5348~7.0695;*
5.7211;3.5348~7.0695;*
5.7214;3.5348~7.0695;*
5.7230;3.5348~7.0695;*
5.7233;3.5348~7.0695;*
5.7239;3.5348~7.0695;*
5.7245;3.5348~7.0695;*
5.7248;3.5348~7.0695;*
5.7251;3.5348~7.0695;*
5.7260;3.5348~7.0695;*
5.7268;3.5348~7.0695;*
5.7281;3.5348~7.0695;*
5.7295;3.5348~7.0695;*
5.7301;3.5348~7.0695;*
5.7306;3.5348~7.0695;*
5.7309;3.5348~7.0695;*
5.7321;3.5348~7.0695;*
5.7338;3.5348~7.0695;*
5.7358;3.5348~7.0695;*
5.7361;3.5348~7.0695;*
5.7368;3.5348~7.0695;*
5.7373;3.5348~7.0695;*
5.7376;3.5348~7.0695;*
5.7380;3.5348~7.0695;*
5.7382;3.5348~7.0695;*
5.7385;3.5348~7.0695;*
5.7389;3.5348~7.0695;*
5.7393;3.5348~7.0695;*
5.7395;3.5348~7.0695;*
5.7396;3.5348~7.0695;*
5.7398;3.5348~7.0695;*
5.7405;3.5348~7.0695;*
5.7407;3.5348~7.0695;*
5.7409;3.5348~7.0695;*
5.7410;3.5348~7.0695;*
5.7415;3.5348~7.0695;*
5.7416;3.5348~7.0695;*
5.7420;3.5348~7.0695;*
5.7421;3.5348~7.0695;*
5.7422;3.5348~7.0695;*
5.7451;3.5348~7.0695;*
5.7452;3.5348~7.0695;*
5.7457;3.5348~7.0695;*
5.7476;3.5348~7.0695;*
5.7480;3.5348~7.0695;*
5.7485;3.5348~7.0695;*
5.7490;3.5348~7.0695;*
5.7500;3.5348~7.0695;*
5.7509;3.5348~7.0695;*
5.7512;3.5348~7.0695;*
5.7519;3.5348~7.0695;*
5.7520;3.5348~7.0695;*
5.7524;3.5348~7.0695;*
5.7528;3.5348~7.0695;*
5.7530;3.5348~7.0695;*
5.7535;3.5348~7.0695;*
5.7559;3.5348~7.0695;*
5.7560;3.5348~7.0695;*
5.7578;3.5348~7.0695;*
5.7579;3.5348~7.0695;*
5.7590;3.5348~7.0695;*
5.7600;3.5348~7.0695;*
5.7601;3.5348~7.0695;*
5.7610;3.5348~7.0695;*
5.7613;3.5348~7.0695;*
5.7619;3.5348~7.0695;*
5.7621;3.5348~7.0695;*
5.7628;3.5348~7.0695;*
5.7652;3.5348~7.0695;*
5.7653;3.5348~7.0695;*
5.7654;3.5348~7.0695;*
5.7657;3.5348~7.0695;*
5.7660;3.5348~7.0695;*
5.7664;3.5348~7.0695;*
5.7676;3.5348~7.0695;*
5.7695;3.5348~7.0695;*
5.7704;3.5348~7.0695;*
5.7705;3.5348~7.0695;*
5.7709;3.5348~7.0695;*
5.7759;3.5348~7.0695;*
5.7762;3.5348~7.0695;*
5.7763;3.5348~7.0695;*
5.7764;3.5348~7.0695;*
5.7765;3.5348~7.0695;*
5.7768;3.5348~7.0695;*
5.7770;3.5348~7.0695;*
5.7778;3.5348~7.0695;*
5.7780;3.5348~7.0695;*
5.7787;3.5348~7.0695;*
5.7789;3.5348~7.0695;*
5.7790;3.5348~7.0695;*
5.7794;3.5348~7.0695;*
5.7796;3.5348~7.0695;*
5.7797;3.5348~7.0695;*
5.7812;3.5348~7.0695;*
5.7817;3.5348~7.0695;*
5.7819;3.5348~7.0695;*
5.7833;3.5348~7.0695;*
5.7837;3.5348~7.0695;*
5.7843;3.5348~7.0695;*
5.7850;3.5348~7.0695;*
5.7858;3.5348~7.0695;*
5.7862;3.5348~7.0695;*
5.7871;3.5348~7.0695;*
5.7876;3.5348~7.0695;*
5.7881;3.5348~7.0695;*
5.7907;3.5348~7.0695;*
5.7910;3.5348~7.0695;*
5.7912;3.5348~7.0695;*
5.7914;3.5348~7.0695;*
5.7934;3.5348~7.0695;*
5.7942;3.5348~7.0695;*
5.7950;3.5348~7.0695;*
5.7951;3.5348~7.0695;*
5.7962;3.5348~7.0695;*
5.7965;3.5348~7.0695;*
5.7979;3.5348~7.0695;*
5.7980;3.5348~7.0695;*
5.7984;3.5348~7.0695;*
5.8002;3.5348~7.0695;*
5.8053;3.5348~7.0695;*
5.8060;3.5348~7.0695;*
5.8068;3.5348~7.0695;*
5.8083;3.5348~7.0695;*
5.8096;3.5348~7.0695;*
5.8123;3.5348~7.0695;*
5.8127;3.5348~7.0695;*
5.8133;3.5348~7.0695;*
5.8142;3.5348~7.0695;*
5.8143;3.5348~7.0695;*
5.8150;3.5348~7.0695;*
5.8151;3.5348~7.0695;*
5.8170;3.5348~7.0695;*
5.8171;3.5348~7.0695;*
5.8178;3.5348~7.0695;*
5.8186;3.5348~7.0695;*
5.8195;3.5348~7.0695;*
5.8221;3.5348~7.0695;*
5.8239;3.5348~7.0695;*
5.8243;3.5348~7.0695;*
5.8252;3.5348~7.0695;*
5.8260;3.5348~7.0695;*
5.8269;3.5348~7.0695;*
5.8280;3.5348~7.0695;*
5.8283;3.5348~7.0695;*
5.8305;3.5348~7.0695;*
5.8309;3.5348~7.0695;*
5.8311;3.5348~7.0695;*
5.8322;3.5348~7.0695;*
5.8324;3.5348~7.0695;*
5.8325;3.5348~7.0695;*
5.8336;3.5348~7.0695;*
5.8343;3.5348~7.0695;*
5.8362;3.5348~7.0695;*
5.8369;3.5348~7.0695;*
5.8371;3.5348~7.0695;*
5.8374;3.5348~7.0695;*
5.8382;3.5348~7.0695;*
5.8393;3.5348~7.0695;*
5.8399;3.5348~7.0695;*
5.8407;3.5348~7.0695;*
5.8408;3.5348~7.0695;*
5.8411;3.5348~7.0695;*
5.8415;3.5348~7.0695;*
5.8416;3.5348~7.0695;*
5.8418;3.5348~7.0695;*
5.8426;3.5348~7.0695;*
5.8440;3.5348~7.0695;*
5.8453;3.5348~7.0695;*
5.8461;3.5348~7.0695;*
5.8479;3.5348~7.0695;*
5.8491;3.5348~7.0695;*
5.8505;3.5348~7.0695;*
5.8509;3.5348~7.0695;*
5.8518;3.5348~7.0695;*
5.8519;3.5348~7.0695;*
5.8521;3.5348~7.0695;*
5.8527;3.5348~7.0695;*
5.8541;3.5348~7.0695;*
5.8543;3.5348~7.0695;*
5.8548;3.5348~7.0695;*
5.8578;3.5348~7.0695;*
5.8587;3.5348~7.0695;*
5.8596;3.5348~7.0695;*
5.8602;3.5348~7.0695;*
5.8622;3.5348~7.0695;*
5.8623;3.5348~7.0695;*
5.8625;3.5348~7.0695;*
5.8632;3.5348~7.0695;*
5.8635;3.5348~7.0695;*
5.8642;3.5348~7.0695;*
5.8652;3.5348~7.0695;*
5.8659;3.5348~7.0695;*
5.8660;3.5348~7.0695;*
5.8661;3.5348~7.0695;*
5.8666;3.5348~7.0695;*
5.8673;3.5348~7.0695;*
5.8683;3.5348~7.0695;*
5.8686;3.5348~7.0695;*
5.8691;3.5348~7.0695;*
5.8692;3.5348~7.0695;*
5.8703;3.5348~7.0695;*
5.8704;3.5348~7.0695;*
5.8718;3.5348~7.0695;*
5.8721;3.5348~7.0695;*
5.8722;3.5348~7.0695;*
5.8733;3.5348~7.0695;*
5.8735;3.5348~7.0695;*
5.8747;3.5348~7.0695;*
5.8750;3.5348~7.0695;*
5.8752;3.5348~7.0695;*
5.8758;3.5348~7.0695;*
5.8777;3.5348~7.0695;*
5.8779;3.5348~7.0695;*
5.8780;3.5348~7.0695;*
5.8783;3.5348~7.0695;*
5.8788;3.5348~7.0695;*
5.8792;3.5348~7.0695;*
5.8798;3.5348~7.0695;*
5.8819;3.5348~7.0695;*
5.8830;3.5348~7.0695;*
5.8831;3.5348~7.0695;*
5.8838;3.5348~7.0695;*
5.8855;3.5348~7.0695;*
5.8864;3.5348~7.0695;*
5.8880;3.5348~7.0695;*
5.8891;3.5348~7.0695;*
5.8898;3.5348~7.0695;*
5.8899;3.5348~7.0695;*
5.8904;3.5348~7.0695;*
5.8914;3.5348~7.0695;*
5.8940;3.5348~7.0695;*
5.8948;3.5348~7.0695;*
5.8964;3.5348~7.0695;*
5.8966;3.5348~7.0695;*
5.8972;3.5348~7.0695;*
5.8980;3.5348~7.0695;*
5.8993;3.5348~7.0695;*
5.8995;3.5348~7.0695;*
5.9009;3.5348~7.0695;*
5.9010;3.5348~7.0695;*
5.9024;3.5348~7.0695;*
5.9039;3.5348~7.0695;*
5.9053;3.5348~7.0695;*
5.9055;3.5348~7.0695;*
5.9062;3.5348~7.0695;*
5.9073;3.5348~7.0695;*
5.9088;3.5348~7.0695;*
5.9094;3.5348~7.0695;*
5.9113;3.5348~7.0695;*
5.9114;3.5348~7.0695;*
5.9143;3.5348~7.0695;*
5.9145;3.5348~7.0695;*
5.9158;3.5348~7.0695;*
5.9164;3.5348~7.0695;*
5.9171;3.5348~7.0695;*
5.9174;3.5348~7.0695;*
5.9175;3.5348~7.0695;*
5.9177;3.5348~7.0695;*
5.9181;3.5348~7.0695;*
5.9191;3.5348~7.0695;*
5.9196;3.5348~7.0695;*
5.9199;3.5348~7.0695;*
5.9202;3.5348~7.0695;*
5.9214;3.5348~7.0695;*
5.9224;3.5348~7.0695;*
5.9225;3.5348~7.0695;*
5.9245;3.5348~7.0695;*
5.9254;3.5348~7.0695;*
5.9263;3.5348~7.0695;*
5.9265;3.5348~7.0695;*
5.9275;3.5348~7.0695;*
5.9277;3.5348~7.0695;*
5.9280;3.5348~7.0695;*
5.9285;3.5348~7.0695;*
5.9289;3.5348~7.0695;*
5.9291;3.5348~7.0695;*
5.9300;3.5348~7.0695;*
5.9316;3.5348~7.0695;*
5.9328;3.5348~7.0695;*
5.9333;3.5348~7.0695;*
5.9339;3.5348~7.0695;*
5.9345;3.5348~7.0695;*
5.9346;3.5348~7.0695;*
5.9356;3.5348~7.0695;*
5.9357;3.5348~7.0695;*
5.9359;3.5348~7.0695;*
5.9369;3.5348~7.0695;*
5.9378;3.5348~7.0695;*
5.9397;3.5348~7.0695;*
5.9399;3.5348~7.0695;*
5.9401;3.5348~7.0695;*
5.9430;3.5348~7.0695;*
5.9441;3.5348~7.0695;*
5.9449;3.5348~7.0695;*
5.9493;3.5348~7.0695;*
5.9499;3.5348~7.0695;*
5.9507;3.5348~7.0695;*
5.9508;3.5348~7.0695;*
5.9522;3.5348~7.0695;*
5.9539;3.5348~7.0695;*
5.9541;3.5348~7.0695;*
5.9544;3.5348~7.0695;*
5.9546;3.5348~7.0695;*
5.9547;3.5348~7.0695;*
5.9560;3.5348~7.0695;*
5.9567;3.5348~7.0695;*
5.9572;3.5348~7.0695;*
5.9582;3.5348~7.0695;*
5.9585;3.5348~7.0695;*
5.9596;3.5348~7.0695;*
5.9617;3.5348~7.0695;*
5.9619;3.5348~7.0695;*
5.9629;3.5348~7.0695;*
5.9632;3.5348~7.0695;*
5.9639;3.5348~7.0695;*
5.9641;3.5348~7.0695;*
5.9658;3.5348~7.0695;*
5.9660;3.5348~7.0695;*
5.9676;3.5348~7.0695;*
5.9683;3.5348~7.0695;*
5.9684;3.5348~7.0695;*
5.9714;3.5348~7.0695;*
5.9716;3.5348~7.0695;*
5.9734;3.5348~7.0695;*
5.9771;3.5348~7.0695;*
5.9790;3.5348~7.0695;*
5.9800;3.5348~7.0695;*
5.9806;3.5348~7.0695;*
5.9836;3.5348~7.0695;*
5.9838;3.5348~7.0695;*
5.9845;3.5348~7.0695;*
5.9849;3.5348~7.0695;*
5.9856;3.5348~7.0695;*
5.9878;3.5348~7.0695;*
5.9897;3.5348~7.0695;*
5.9907;3.5348~7.0695;*
5.9915;3.5348~7.0695;*
5.9919;3.5348~7.0695;*
5.9934;3.5348~7.0695;*
5.9941;3.5348~7.0695;*
5.9970;3.5348~7.0695;*
6.0000;3.5348~7.0695;*
6.0050;3.5348~7.0695;*
6.0062;3.5348~7.0695;*
6.0069;3.5348~7.0695;*
6.0074;3.5348~7.0695;*
6.0076;3.5348~7.0695;*
6.0086;3.5348~7.0695;*
6.0088;3.5348~7.0695;*
6.0094;3.5348~7.0695;*
6.0097;3.5348~7.0695;*
6.0100;3.5348~7.0695;*
6.0102;3.5348~7.0695;*
6.0110;3.5348~7.0695;*
6.0115;3.5348~7.0695;*
6.0116;3.5348~7.0695;*
6.0132;3.5348~7.0695;*
6.0137;3.5348~7.0695;*
6.0142;3.5348~7.0695;*
6.0145;3.5348~7.0695;*
6.0150;3.5348~7.0695;*
6.0162;3.5348~7.0695;*
6.0175;3.5348~7.0695;*
6.0176;3.5348~7.0695;*
6.0190;3.5348~7.0695;*
6.0191;3.5348~7.0695;*
6.0192;3.5348~7.0695;*
6.0194;3.5348~7.0695;*
6.0196;3.5348~7.0695;*
6.0198;3.5348~7.0695;*
6.0199;3.5348~7.0695;*
6.0200;3.5348~7.0695;*
6.0224;3.5348~7.0695;*
6.0226;3.5348~7.0695;*
6.0235;3.5348~7.0695;*
6.0238;3.5348~7.0695;*
6.0247;3.5348~7.0695;*
6.0252;3.5348~7.0695;*
6.0255;3.5348~7.0695;*
6.0256;3.5348~7.0695;*
6.0265;3.5348~7.0695;*
6.0266;3.5348~7.0695;*
6.0274;3.5348~7.0695;*
6.0281;3.5348~7.0695;*
6.0286;3.5348~7.0695;*
6.0289;3.5348~7.0695;*
6.0296;3.5348~7.0695;*
6.0298;3.5348~7.0695;*
6.0302;3.5348~7.0695;*
6.0307;3.5348~7.0695;*
6.0308;3.5348~7.0695;*
6.0321;3.5348~7.0695;*
6.0332;3.5348~7.0695;*
6.0335;3.5348~7.0695;*
6.0336;3.5348~7.0695;*
6.0338;3.5348~7.0695;*
6.0350;3.5348~7.0695;*
6.0352;3.5348~7.0695;*
6.0358;3.5348~7.0695;*
6.0362;3.5348~7.0695;*
6.0368;3.5348~7.0695;*
6.0374;3.5348~7.0695;*
6.0382;3.5348~7.0695;*
6.0389;3.5348~7.0695;*
6.0394;3.5348~7.0695;*
6.0398;3.5348~7.0695;*
6.0400;3.5348~7.0695;*
6.0424;3.5348~7.0695;*
6.0426;3.5348~7.0695;*
6.0433;3.5348~7.0695;*
6.0434;3.5348~7.0695;*
6.0436;3.5348~7.0695;*
6.0441;3.5348~7.0695;*
6.0471;3.5348~7.0695;*
6.0487;3.5348~7.0695;*
6.0488;3.5348~7.0695;*
6.0494;3.5348~7.0695;*
6.0497;3.5348~7.0695;*
6.0501;3.5348~7.0695;*
6.0516;3.5348~7.0695;*
6.0531;3.5348~7.0695;*
6.0532;3.5348~7.0695;*
6.0538;3.5348~7.0695;*
6.0553;3.5348~7.0695;*
6.0570;3.5348~7.0695;*
6.0571;3.5348~7.0695;*
6.0573;3.5348~7.0695;*
6.0574;3.5348~7.0695;*
6.0577;3.5348~7.0695;*
6.0582;3.5348~7.0695;*
6.0591;3.5348~7.0695;*
6.0597;3.5348~7.0695;*
6.0604;3.5348~7.0695;*
6.0609;3.5348~7.0695;*
6.0621;3.5348~7.0695;*
6.0622;3.5348~7.0695;*
6.0634;3.5348~7.0695;*
6.0648;3.5348~7.0695;*
6.0650;3.5348~7.0695;*
6.0653;3.5348~7.0695;*
6.0661;3.5348~7.0695;*
6.0663;3.5348~7.0695;*
6.0666;3.5348~7.0695;*
6.0667;3.5348~7.0695;*
6.0672;3.5348~7.0695;*
6.0677;3.5348~7.0695;*
6.0678;3.5348~7.0695;*
6.0689;3.5348~7.0695;*
6.0700;3.5348~7.0695;*
6.0701;3.5348~7.0695;*
6.0704;3.5348~7.0695;*
6.0705;3.5348~7.0695;*
6.0712;3.5348~7.0695;*
6.0715;3.5348~7.0695;*
6.0718;3.5348~7.0695;*
6.0722;3.5348~7.0695;*
6.0723;3.5348~7.0695;*
6.0738;3.5348~7.0695;*
6.0743;3.5348~7.0695;*
6.0749;3.5348~7.0695;*
6.0750;3.5348~7.0695;*
6.0758;3.5348~7.0695;*
6.0762;3.5348~7.0695;*
6.0767;3.5348~7.0695;*
6.0770;3.5348~7.0695;*
6.0774;3.5348~7.0695;*
6.0777;3.5348~7.0695;*
6.0783;3.5348~7.0695;*
6.0791;3.5348~7.0695;*
6.0794;3.5348~7.0695;*
6.0797;3.5348~7.0695;*
6.0804;3.5348~7.0695;*
6.0808;3.5348~7.0695;*
6.0809;3.5348~7.0695;*
6.0824;3.5348~7.0695;*
6.0829;3.5348~7.0695;*
6.0830;3.5348~7.0695;*
6.0842;3.5348~7.0695;*
6.0857;3.5348~7.0695;*
6.0859;3.5348~7.0695;*
6.0862;3.5348~7.0695;*
6.0868;3.5348~7.0695;*
6.0873;3.5348~7.0695;*
6.0876;3.5348~7.0695;*
6.0878;3.5348~7.0695;*
6.0884;3.5348~7.0695;*
6.0889;3.5348~7.0695;*
6.0891;3.5348~7.0695;*
6.0901;3.5348~7.0695;*
6.0902;3.5348~7.0695;*
6.0905;3.5348~7.0695;*
6.0910;3.5348~7.0695;*
6.0918;3.5348~7.0695;*
6.0922;3.5348~7.0695;*
6.0928;3.5348~7.0695;*
6.0936;3.5348~7.0695;*
6.0948;3.5348~7.0695;*
6.0957;3.5348~7.0695;*
6.0959;3.5348~7.0695;*
6.0961;3.5348~7.0695;*
6.0965;3.5348~7.0695;*
6.0992;3.5348~7.0695;*
6.0994;3.5348~7.0695;*
6.1001;3.5348~7.0695;*
6.1004;3.5348~7.0695;*
6.1007;3.5348~7.0695;*
6.1008;3.5348~7.0695;*
6.1009;3.5348~7.0695;*
6.1010;3.5348~7.0695;*
6.1014;3.5348~7.0695;*
6.1023;3.5348~7.0695;*
6.1025;3.5348~7.0695;*
6.1043;3.5348~7.0695;*
6.1047;3.5348~7.0695;*
6.1049;3.5348~7.0695;*
6.1062;3.5348~7.0695;*
6.1064;3.5348~7.0695;*
6.1074;3.5348~7.0695;*
6.1076;3.5348~7.0695;*
6.1078;3.5348~7.0695;*
6.1082;3.5348~7.0695;*
6.1085;3.5348~7.0695;*
6.1089;3.5348~7.0695;*
6.1091;3.5348~7.0695;*
6.1092;3.5348~7.0695;*
6.1103;3.5348~7.0695;*
6.1104;3.5348~7.0695;*
6.1112;3.5348~7.0695;*
6.1120;3.5348~7.0695;*
6.1133;3.5348~7.0695;*
6.1142;3.5348~7.0695;*
6.1150;3.5348~7.0695;*
6.1159;3.5348~7.0695;*
6.1168;3.5348~7.0695;*
6.1175;3.5348~7.0695;*
6.1181;3.5348~7.0695;*
6.1183;3.5348~7.0695;*
6.1185;3.5348~7.0695;*
6.1187;3.5348~7.0695;*
6.1195;3.5348~7.0695;*
6.1228;3.5348~7.0695;*
6.1237;3.5348~7.0695;*
6.1244;3.5348~7.0695;*
6.1253;3.5348~7.0695;*
6.1256;3.5348~7.0695;*
6.1260;3.5348~7.0695;*
6.1265;3.5348~7.0695;*
6.1273;3.5348~7.0695;*
6.1274;3.5348~7.0695;*
6.1275;3.5348~7.0695;*
6.1278;3.5348~7.0695;*
6.1280;3.5348~7.0695;*
6.1281;3.5348~7.0695;*
6.1287;3.5348~7.0695;*
6.1288;3.5348~7.0695;*
6.1299;3.5348~7.0695;*
6.1306;3.5348~7.0695;*
6.1309;3.5348~7.0695;*
6.1310;3.5348~7.0695;*
6.1321;3.5348~7.0695;*
6.1323;3.5348~7.0695;*
6.1324;3.5348~7.0695;*
6.1333;3.5348~7.0695;*
6.1349;3.5348~7.0695;*
6.1350;3.5348~7.0695;*
6.1359;3.5348~7.0695;*
6.1383;3.5348~7.0695;*
6.1388;3.5348~7.0695;*
6.1395;3.5348~7.0695;*
6.1400;3.5348~7.0695;*
6.1401;3.5348~7.0695;*
6.1404;3.5348~7.0695;*
6.1407;3.5348~7.0695;*
6.1419;3.5348~7.0695;*
6.1420;3.5348~7.0695;*
6.1426;3.5348~7.0695;*
6.1436;3.5348~7.0695;*
6.1437;3.5348~7.0695;*
6.1444;3.5348~7.0695;*
6.1461;3.5348~7.0695;*
6.1463;3.5348~7.0695;*
6.1464;3.5348~7.0695;*
6.1480;3.5348~7.0695;*
6.1481;3.5348~7.0695;*
6.1493;3.5348~7.0695;*
6.1498;3.5348~7.0695;*
6.1504;3.5348~7.0695;*
6.1509;3.5348~7.0695;*
6.1527;3.5348~7.0695;*
6.1536;3.5348~7.0695;*
6.1550;3.5348~7.0695;*
6.1551;3.5348~7.0695;*
6.1552;3.5348~7.0695;*
6.1557;3.5348~7.0695;*
6.1561;3.5348~7.0695;*
6.1563;3.5348~7.0695;*
6.1572;3.5348~7.0695;*
6.1575;3.5348~7.0695;*
6.1576;3.5348~7.0695;*
6.1592;3.5348~7.0695;*
6.1593;3.5348~7.0695;*
6.1599;3.5348~7.0695;*
6.1601;3.5348~7.0695;*
6.1624;3.5348~7.0695;*
6.1628;3.5348~7.0695;*
6.1632;3.5348~7.0695;*
6.1636;3.5348~7.0695;*
6.1642;3.5348~7.0695;*
6.1648;3.5348~7.0695;*
6.1655;3.5348~7.0695;*
6.1668;3.5348~7.0695;*
6.1684;3.5348~7.0695;*
6.1724;3.5348~7.0695;*
6.1726;3.5348~7.0695;*
6.1731;3.5348~7.0695;*
6.1737;3.5348~7.0695;*
6.1740;3.5348~7.0695;*
6.1768;3.5348~7.0695;*
6.1770;3.5348~7.0695;*
6.1785;3.5348~7.0695;*
6.1805;3.5348~7.0695;*
6.1814;3.5348~7.0695;*
6.1815;3.5348~7.0695;*
6.1824;3.5348~7.0695;*
6.1825;3.5348~7.0695;*
6.1834;3.5348~7.0695;*
6.1863;3.5348~7.0695;*
6.1868;3.5348~7.0695;*
6.1870;3.5348~7.0695;*
6.1872;3.5348~7.0695;*
6.1873;3.5348~7.0695;*
6.1885;3.5348~7.0695;*
6.1896;3.5348~7.0695;*
6.1898;3.5348~7.0695;*
6.1922;3.5348~7.0695;*
6.1935;3.5348~7.0695;*
6.1940;3.5348~7.0695;*
6.1943;3.5348~7.0695;*
6.1946;3.5348~7.0695;*
6.1949;3.5348~7.0695;*
6.1950;3.5348~7.0695;*
6.1953;3.5348~7.0695;*
6.1960;3.5348~7.0695;*
6.1966;3.5348~7.0695;*
6.1968;3.5348~7.0695;*
6.1985;3.5348~7.0695;*
6.1986;3.5348~7.0695;*
6.1995;3.5348~7.0695;*
6.2007;3.5348~7.0695;*
6.2022;3.5348~7.0695;*
6.2028;3.5348~7.0695;*
6.2030;3.5348~7.0695;*
6.2034;3.5348~7.0695;*
